t1552938595.19 U15.952792168 I-93.5856 T_a13.812 T_p68.1371276487 R0.407144818947, 
t1552938595.3 U15.9966079306 I-93.6102 T_a13.812 T_p68.1371276487 R0.407144818947, 
t1552938595.41 U15.9481671612 I-93.5821 T_a13.812 T_p68.1371276487 R0.407144818947, 
t1552938595.52 U15.9523514261 I-93.5715 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938595.62 U15.9837014398 I-93.5785 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938595.73 U15.96803291 I-93.5997 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938595.84 U15.9675671886 I-93.5961 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938595.95 U15.96163291 I-93.5997 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938596.06 U15.9323671612 I-93.5821 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938596.16 U15.9526764329 I-93.575 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938596.27 U15.9580671886 I-93.5961 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938596.38 U15.9850079306 I-93.6102 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938596.49 U15.928492168 I-93.5856 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938596.6 U15.9481671612 I-93.5821 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938596.7 U15.9544671612 I-93.5821 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938596.82 U15.9390671886 I-93.5961 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938596.92 U15.9334421818 I-93.5926 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938597.03 U15.9428671612 I-93.5821 T_a13.812 T_p68.5983426977 R0.407144818947, 
t1552938597.14 U15.93003291 I-93.5997 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938597.25 U15.9388579168 I-93.6032 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938597.36 U15.8987764329 I-93.575 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938597.46 U15.9133671612 I-93.5821 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938597.57 U15.907392168 I-93.5856 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938597.68 U15.9307829237 I-93.6067 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938597.79 U15.9042671886 I-93.5961 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938597.9 U15.9220764329 I-93.575 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938598.0 U15.9430579168 I-93.6032 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938598.11 U15.9232671886 I-93.5961 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938598.22 U15.9356579168 I-93.6032 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938598.33 U15.9233829237 I-93.6067 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938598.44 U15.8823014398 I-93.5785 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938598.54 U15.8950014398 I-93.5785 T_a13.812 T_p69.0228906951 R0.407144818947, 
t1552938609.86 U20.81192376 I-44.3789 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938609.97 U20.8464156 I-44.3965 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938610.08 U20.8418712 I-44.393 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938610.19 U20.8552268 I-44.3895 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938610.3 U20.8299268 I-44.3895 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938610.4 U20.8559156 I-44.3965 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938610.51 U20.82596816 I-44.3824 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938610.62 U20.86826816 I-44.3824 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938610.73 U20.8629712 I-44.393 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938610.84 U20.8735712 I-44.393 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938610.94 U20.86331256 I-44.3859 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938611.05 U20.86406816 I-44.3824 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938611.16 U20.87526 I-44.4 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938611.27 U20.8770156 I-44.3965 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938611.38 U20.86431256 I-44.3859 T_a13.812 T_p71.5887274495 R0.6984, 
t1552938611.48 U20.8447268 I-44.3895 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938611.59 U20.8756712 I-44.393 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938611.7 U20.86221256 I-44.3859 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938611.81 U20.8682712 I-44.393 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938611.92 U20.86576 I-44.4 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938612.02 U20.8766712 I-44.393 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938612.13 U20.8594268 I-44.3895 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938612.24 U20.8573268 I-44.3895 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938612.35 U20.8724712 I-44.393 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938612.46 U20.87701256 I-44.3859 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938612.56 U20.8855156 I-44.3965 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938612.67 U20.8552268 I-44.3895 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938612.78 U20.8626268 I-44.3895 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938612.89 U20.8766712 I-44.393 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938613.0 U20.8735712 I-44.393 T_a13.812 T_p71.7880030536 R0.6984, 
t1552938613.1 U20.87491256 I-44.3859 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938613.21 U20.8576712 I-44.393 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938613.32 U20.8992156 I-44.3965 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938613.43 U20.86331256 I-44.3859 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938613.54 U20.85312376 I-44.3789 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938613.64 U20.86121256 I-44.3859 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938613.75 U20.8612156 I-44.3965 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938613.86 U20.8935712 I-44.393 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938613.97 U20.85942376 I-44.3789 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938614.08 U20.86926816 I-44.3824 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938614.19 U20.8724712 I-44.393 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938614.3 U20.90021256 I-44.3859 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938614.4 U20.85067936 I-44.3754 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938614.51 U20.8763268 I-44.3895 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938614.62 U20.91116 I-44.4 T_a13.812 T_p72.0038970191 R0.6984, 
t1552938614.73 U20.88792376 I-44.3789 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938614.84 U20.8774268 I-44.3895 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938614.94 U20.9020712 I-44.393 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938615.05 U20.87566816 I-44.3824 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938615.16 U20.85801256 I-44.3859 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938615.27 U20.8812156 I-44.3965 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938615.38 U20.90172376 I-44.3789 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938615.49 U20.8922268 I-44.3895 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938615.6 U20.8971156 I-44.3965 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938615.7 U20.8935712 I-44.393 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938615.81 U20.88902376 I-44.3789 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938615.92 U20.8819712 I-44.393 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938616.03 U20.9104712 I-44.393 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938616.14 U20.89466816 I-44.3824 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938616.24 U20.86541256 I-44.3859 T_a13.812 T_p72.1587347179 R0.6984, 
t1552938616.35 U20.9091268 I-44.3895 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938616.46 U20.89322376 I-44.3789 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938616.57 U20.89501256 I-44.3859 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938616.68 U20.8929156 I-44.3965 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938616.78 U20.8880268 I-44.3895 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938616.89 U20.88761256 I-44.3859 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938617.0 U20.87811256 I-44.3859 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938617.11 U20.8935712 I-44.393 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938617.22 U20.9199712 I-44.393 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938617.32 U20.9041712 I-44.393 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938617.43 U20.8823156 I-44.3965 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938617.54 U20.9122268 I-44.3895 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938617.65 U20.8816268 I-44.3895 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938617.76 U20.92176 I-44.4 T_a13.812 T_p72.4238066808 R0.6984, 
t1552938617.88 U20.8869268 I-44.3895 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938617.99 U20.87811256 I-44.3859 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938618.1 U20.9115712 I-44.393 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938618.2 U20.87532376 I-44.3789 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938618.31 U20.8932268 I-44.3895 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938618.42 U20.9256156 I-44.3965 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938618.53 U20.87632376 I-44.3789 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938618.64 U20.8904712 I-44.393 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938618.74 U20.8929156 I-44.3965 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938618.85 U20.91401256 I-44.3859 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938618.96 U20.87356816 I-44.3824 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938619.07 U20.89356816 I-44.3824 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938619.18 U20.9178712 I-44.393 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938619.29 U20.8872712 I-44.393 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938619.4 U20.8988712 I-44.393 T_a13.812 T_p72.6750251822 R0.6984, 
t1552938619.5 U20.86506816 I-44.3824 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938619.61 U20.9157712 I-44.393 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938619.72 U20.89281256 I-44.3859 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938619.83 U20.9115712 I-44.393 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938619.94 U20.9178712 I-44.393 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938620.04 U20.9161156 I-44.3965 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938620.15 U20.89501256 I-44.3859 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938620.26 U20.87212376 I-44.3789 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938620.37 U20.9245156 I-44.3965 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938620.48 U20.9193156 I-44.3965 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938620.59 U20.89711256 I-44.3859 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938620.7 U20.8890268 I-44.3895 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938620.8 U20.8816268 I-44.3895 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938620.91 U20.87846 I-44.4 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938621.02 U20.88121256 I-44.3859 T_a13.812 T_p72.8962976751 R0.6984, 
t1552938621.13 U20.89036816 I-44.3824 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938621.24 U20.8967712 I-44.393 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938621.34 U20.9098156 I-44.3965 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938621.45 U20.89181256 I-44.3859 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938621.56 U20.8999712 I-44.393 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938621.67 U20.9034156 I-44.3965 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938621.78 U20.9224156 I-44.3965 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938621.88 U20.88086816 I-44.3824 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938621.99 U20.90726816 I-44.3824 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938622.1 U20.88196816 I-44.3824 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938622.21 U20.9059268 I-44.3895 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938622.32 U20.8897156 I-44.3965 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938622.42 U20.9193156 I-44.3965 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938622.53 U20.8914044 I-44.4035 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938622.64 U20.8890268 I-44.3895 T_a13.812 T_p73.1189056699 R0.6984, 
t1552938622.75 U20.8787712 I-44.393 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938622.86 U20.87171256 I-44.3859 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938622.96 U20.87566816 I-44.3824 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938623.07 U20.89811256 I-44.3859 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938623.18 U20.9108156 I-44.3965 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938623.29 U20.88162376 I-44.3789 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938623.4 U20.8732268 I-44.3895 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938623.5 U20.8742268 I-44.3895 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938623.61 U20.8914712 I-44.393 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938623.72 U20.90551256 I-44.3859 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938623.83 U20.86331256 I-44.3859 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938623.94 U20.8834156 I-44.3965 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938624.04 U20.8823156 I-44.3965 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938624.15 U20.87566816 I-44.3824 T_a13.812 T_p73.2307778395 R0.6984, 
t1552938624.26 U20.8988712 I-44.393 T_a13.812 T_p20 R0.6984, 
t1552938624.37 U20.88686 I-44.4 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938624.48 U20.9091268 I-44.3895 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938624.58 U20.89181256 I-44.3859 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938624.69 U20.8844156 I-44.3965 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938624.8 U20.87381256 I-44.3859 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938624.91 U20.90206816 I-44.3824 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938625.02 U20.8700268 I-44.3895 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938625.12 U20.9051712 I-44.393 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938625.23 U20.88162376 I-44.3789 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938625.34 U20.90376 I-44.4 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938625.45 U20.8707156 I-44.3965 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938625.56 U20.9091268 I-44.3895 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938625.66 U20.91536 I-44.4 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938625.77 U20.8816268 I-44.3895 T_a13.812 T_p73.4394752278 R0.6984, 
t1552938625.88 U20.89711256 I-44.3859 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938625.99 U20.8999712 I-44.393 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938626.1 U20.8922268 I-44.3895 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938626.21 U20.87036816 I-44.3824 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938626.32 U20.8766712 I-44.393 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938626.42 U20.87911256 I-44.3859 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938626.53 U20.88331256 I-44.3859 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938626.64 U20.8985268 I-44.3895 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938626.75 U20.88121256 I-44.3859 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938626.86 U20.8626268 I-44.3895 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938626.97 U20.8633156 I-44.3965 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938627.08 U20.8914712 I-44.393 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938627.18 U20.8806268 I-44.3895 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938627.29 U20.8692712 I-44.393 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938627.4 U20.9006268 I-44.3895 T_a13.812 T_p73.6332075395 R0.6984, 
t1552938627.51 U20.88162376 I-44.3789 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938627.62 U20.86541256 I-44.3859 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938627.72 U20.85801256 I-44.3859 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938627.83 U20.8869268 I-44.3895 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938627.94 U20.86961256 I-44.3859 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938628.05 U20.85911256 I-44.3859 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938628.16 U20.9076156 I-44.3965 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938628.26 U20.8918156 I-44.3965 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938628.37 U20.8692712 I-44.393 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938628.48 U20.86221256 I-44.3859 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938628.59 U20.87601256 I-44.3859 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938628.7 U20.86751256 I-44.3859 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938628.8 U20.8724712 I-44.393 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938628.91 U20.8988712 I-44.393 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938629.03 U20.8633156 I-44.3965 T_a13.812 T_p73.8116205644 R0.6984, 
t1552938629.14 U20.87526 I-44.4 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938629.24 U20.8468268 I-44.3895 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938629.35 U20.84252376 I-44.3789 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938629.46 U20.87281256 I-44.3859 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938629.57 U20.8795268 I-44.3895 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938629.68 U20.85481256 I-44.3859 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938629.78 U20.8823156 I-44.3965 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938629.89 U20.8647268 I-44.3895 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938630.0 U20.86121256 I-44.3859 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938630.11 U20.84076816 I-44.3824 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938630.22 U20.8827268 I-44.3895 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938630.32 U20.8861044 I-44.4035 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938630.43 U20.87811256 I-44.3859 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938630.54 U20.8587712 I-44.393 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938630.65 U20.8576712 I-44.393 T_a13.812 T_p73.8441665718 R0.6984, 
t1552938630.76 U20.88551256 I-44.3859 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938630.86 U20.85556816 I-44.3824 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938630.97 U20.8523712 I-44.393 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938631.08 U20.8686156 I-44.3965 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938631.19 U20.85446816 I-44.3824 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938631.3 U20.83546816 I-44.3824 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938631.41 U20.8570156 I-44.3965 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938631.52 U20.8876156 I-44.3965 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938631.62 U20.8552268 I-44.3895 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938631.73 U20.8770156 I-44.3965 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938631.84 U20.8415268 I-44.3895 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938631.95 U20.8376712 I-44.393 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938632.06 U20.8819712 I-44.393 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938632.16 U20.8640712 I-44.393 T_a13.812 T_p73.9419536621 R0.6984, 
t1552938632.27 U20.87206 I-44.4 T_a13.812 T_p74.040114129 R0.6984, 
t1552938632.38 U20.8686156 I-44.3965 T_a13.812 T_p74.040114129 R0.6984, 
t1552938632.49 U20.8692712 I-44.393 T_a13.812 T_p74.040114129 R0.6984, 
t1552938632.6 U20.8394268 I-44.3895 T_a13.812 T_p74.040114129 R0.6984, 
t1552938632.7 U20.8580156 I-44.3965 T_a13.812 T_p74.040114129 R0.6984, 
t1552938632.81 U20.8383268 I-44.3895 T_a13.812 T_p74.040114129 R0.6984, 
t1552938632.92 U20.83656816 I-44.3824 T_a13.812 T_p74.040114129 R0.6984, 
t1552938633.03 U20.8460712 I-44.393 T_a13.812 T_p74.040114129 R0.6984, 
t1552938633.14 U20.84466 I-44.4 T_a13.812 T_p74.040114129 R0.6984, 
t1552938633.24 U20.8696156 I-44.3965 T_a13.812 T_p74.040114129 R0.6984, 
t1552938633.35 U20.8299268 I-44.3895 T_a13.812 T_p74.040114129 R0.6984, 
t1552938633.46 U20.8386712 I-44.393 T_a13.812 T_p74.040114129 R0.6984, 
t1552938633.57 U20.8404268 I-44.3895 T_a13.812 T_p74.040114129 R0.6984, 
t1552938633.68 U20.84926816 I-44.3824 T_a13.812 T_p74.040114129 R0.6984, 
t1552938633.78 U20.8475156 I-44.3965 T_a13.812 T_p74.040114129 R0.6984, 
t1552938633.89 U20.8489268 I-44.3895 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938634.0 U20.8626268 I-44.3895 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938634.11 U20.8246268 I-44.3895 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938634.22 U20.82951256 I-44.3859 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938634.32 U20.81832376 I-44.3789 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938634.43 U20.8555712 I-44.393 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938634.54 U20.8259712 I-44.393 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938634.65 U20.81791256 I-44.3859 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938634.76 U20.81832376 I-44.3789 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938634.86 U20.8418712 I-44.393 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938634.97 U20.82986 I-44.4 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938635.08 U20.8523712 I-44.393 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938635.19 U20.8299268 I-44.3895 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938635.3 U20.8235268 I-44.3895 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938635.41 U20.80521256 I-44.3859 T_a13.812 T_p74.1712706314 R0.6984, 
t1552938635.52 U20.8411156 I-44.3965 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938635.62 U20.8415268 I-44.3895 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938635.73 U20.8306156 I-44.3965 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938635.84 U20.8348156 I-44.3965 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938635.95 U20.8274156 I-44.3965 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938636.06 U20.83581256 I-44.3859 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938636.16 U20.8077268 I-44.3895 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938636.27 U20.8517156 I-44.3965 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938636.38 U20.79536816 I-44.3824 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938636.49 U20.8369156 I-44.3965 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938636.6 U20.84566 I-44.4 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938636.7 U20.82951256 I-44.3859 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938636.82 U20.8189156 I-44.3965 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938636.92 U20.8221156 I-44.3965 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938637.03 U20.8017712 I-44.393 T_a13.812 T_p74.2699592089 R0.6984, 
t1552938637.14 U20.83161256 I-44.3859 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938637.25 U20.8365712 I-44.393 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938637.36 U20.80276816 I-44.3824 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938637.46 U20.8211156 I-44.3965 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938637.57 U20.81791864 I-44.4071 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938637.68 U20.8344712 I-44.393 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938637.79 U20.8217712 I-44.393 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938637.9 U20.8077268 I-44.3895 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938638.0 U20.8312712 I-44.393 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938638.11 U20.8235268 I-44.3895 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938638.22 U20.8221156 I-44.3965 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938638.33 U20.81126816 I-44.3824 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938638.44 U20.7964712 I-44.393 T_a13.812 T_p74.3855270218 R0.6984, 
t1552938638.55 U20.8284156 I-44.3965 T_a13.812 T_p74.3855270218 R0.6984, 
