t1553597399.65 U21.8331510851 I-27.5873 T_a17.187 T_p37.1797042116 R1.11798730159, 
t1553597399.76 U21.8350029073 I-27.6013 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597399.87 U21.8143263308 I-27.5837 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597399.97 U21.8543899517 I-27.5978 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597400.08 U21.8588406171 I-27.6084 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597400.19 U21.8044029073 I-27.6013 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597400.3 U21.8335769962 I-27.5943 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597400.41 U21.8218769962 I-27.5943 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597400.51 U21.8395899517 I-27.5978 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597400.62 U21.8496640406 I-27.5908 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597400.73 U21.8306640406 I-27.5908 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597400.84 U21.8158640406 I-27.5908 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597400.95 U21.8225510851 I-27.5873 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597401.05 U21.8197769962 I-27.5943 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597401.16 U21.8401640406 I-27.5908 T_a17.187 T_p37.1928572833 R1.11798730159, 
t1553597401.27 U21.8519029073 I-27.6013 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597401.38 U21.8461769962 I-27.5943 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597401.49 U21.8134769962 I-27.5943 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597401.59 U21.8122263308 I-27.5837 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597401.7 U21.8500899517 I-27.5978 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597401.81 U21.8003510851 I-27.5873 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597401.92 U21.8106640406 I-27.5908 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597402.03 U21.8004899517 I-27.5978 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597402.13 U21.8169640406 I-27.5908 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597402.24 U21.8116640406 I-27.5908 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597402.35 U21.8319029073 I-27.6013 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597402.46 U21.7993510851 I-27.5873 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597402.57 U21.8003510851 I-27.5873 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597402.67 U21.8297029073 I-27.6013 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597402.78 U21.7974263308 I-27.5837 T_a17.187 T_p37.2060181777 R1.11798730159, 
t1553597402.89 U21.8197769962 I-27.5943 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597403.0 U21.8303769962 I-27.5943 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597403.11 U21.8435029073 I-27.6013 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597403.22 U21.8095640406 I-27.5908 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597403.33 U21.8261769962 I-27.5943 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597403.44 U21.8032640406 I-27.5908 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597403.55 U21.7945133752 I-27.5802 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597403.65 U21.8063640406 I-27.5908 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597403.77 U21.8443276616 I-27.6049 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597403.87 U21.7903133752 I-27.5802 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597403.98 U21.8194899517 I-27.5978 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597404.09 U21.8327640406 I-27.5908 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597404.2 U21.8382029073 I-27.6013 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597404.31 U21.8058263308 I-27.5837 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597404.41 U21.8422276616 I-27.6049 T_a17.25 T_p37.1534215364 R1.11798730159, 
t1553597404.52 U21.8247899517 I-27.5978 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597404.63 U21.8109510851 I-27.5873 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597404.74 U21.8279899517 I-27.5978 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597404.85 U21.8393029073 I-27.6013 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597404.95 U21.8314769962 I-27.5943 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597405.06 U21.7836263308 I-27.5837 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597405.17 U21.8086029073 I-27.6013 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597405.28 U21.8131899517 I-27.5978 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597405.39 U21.8000640406 I-27.5908 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597405.5 U21.8192029073 I-27.6013 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597405.61 U21.8089899517 I-27.5978 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597405.72 U21.8226899517 I-27.5978 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597405.83 U21.8266029073 I-27.6013 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597405.93 U21.8279899517 I-27.5978 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597406.04 U21.7915640406 I-27.5908 T_a17.25 T_p37.2455401174 R1.11798730159, 
t1553597406.15 U21.8184899517 I-27.5978 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597406.26 U21.8225510851 I-27.5873 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597406.37 U21.8036899517 I-27.5978 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597406.47 U21.7940510851 I-27.5873 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597406.58 U21.7951899517 I-27.5978 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597406.69 U21.8308029073 I-27.6013 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597406.8 U21.8226899517 I-27.5978 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597406.91 U21.7836263308 I-27.5837 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597407.01 U21.7834510851 I-27.5873 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597407.12 U21.8036899517 I-27.5978 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597407.23 U21.8176769962 I-27.5943 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597407.34 U21.8181029073 I-27.6013 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597407.45 U21.7747640406 I-27.5908 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597407.55 U21.8036899517 I-27.5978 T_a17.25 T_p37.3377529645 R1.11798730159, 
t1553597407.66 U21.8226899517 I-27.5978 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597407.77 U21.8245029073 I-27.6013 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597407.88 U21.8287029073 I-27.6013 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597407.99 U21.7750510851 I-27.5873 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597408.09 U21.7981029073 I-27.6013 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597408.2 U21.7986769962 I-27.5943 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597408.31 U21.8057899517 I-27.5978 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597408.42 U21.7898899517 I-27.5978 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597408.53 U21.8202029073 I-27.6013 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597408.63 U21.7944769962 I-27.5943 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597408.74 U21.8014510851 I-27.5873 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597408.85 U21.7886029073 I-27.6013 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597408.96 U21.8015899517 I-27.5978 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597409.07 U21.8092769962 I-27.5943 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597409.17 U21.7838769962 I-27.5943 T_a17.25 T_p37.4169470156 R1.11798730159, 
t1553597409.28 U21.8213029073 I-27.6013 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597409.39 U21.8077510851 I-27.5873 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597409.5 U21.8236899517 I-27.5978 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597409.61 U21.7912769962 I-27.5943 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597409.71 U21.7845510851 I-27.5873 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597409.82 U21.8261769962 I-27.5943 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597409.93 U21.7938029073 I-27.6013 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597410.04 U21.7912769962 I-27.5943 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597410.15 U21.8184899517 I-27.5978 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597410.25 U21.7905640406 I-27.5908 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597410.36 U21.8152899517 I-27.5978 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597410.47 U21.8176769962 I-27.5943 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597410.59 U21.8004899517 I-27.5978 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597410.69 U21.7855510851 I-27.5873 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597410.8 U21.7849769962 I-27.5943 T_a17.25 T_p37.4896482509 R1.11798730159, 
t1553597410.91 U21.8004899517 I-27.5978 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597411.02 U21.8060769962 I-27.5943 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597411.13 U21.7991029073 I-27.6013 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597411.23 U21.7757640406 I-27.5908 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597411.34 U21.7912769962 I-27.5943 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597411.45 U21.8015899517 I-27.5978 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597411.56 U21.8173899517 I-27.5978 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597411.67 U21.7912769962 I-27.5943 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597411.77 U21.7655510851 I-27.5873 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597411.88 U21.7866510851 I-27.5873 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597411.99 U21.7730899517 I-27.5978 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597412.1 U21.7660133752 I-27.5802 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597412.21 U21.7912769962 I-27.5943 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597412.31 U21.8033029073 I-27.6013 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597412.42 U21.7782899517 I-27.5978 T_a17.25 T_p37.6154303287 R1.11798730159, 
t1553597412.53 U21.8046899517 I-27.5978 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597412.64 U21.7775769962 I-27.5943 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597412.75 U21.7799640406 I-27.5908 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597412.85 U21.7678263308 I-27.5837 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597412.96 U21.7894640406 I-27.5908 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597413.07 U21.7676510851 I-27.5873 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597413.18 U21.7822029073 I-27.6013 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597413.29 U21.7708510851 I-27.5873 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597413.39 U21.7807769962 I-27.5943 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597413.5 U21.7905640406 I-27.5908 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597413.61 U21.7712769962 I-27.5943 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597413.72 U21.8229769962 I-27.5943 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597413.83 U21.7993899517 I-27.5978 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597413.93 U21.7997769962 I-27.5943 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597414.04 U21.7768640406 I-27.5908 T_a17.312 T_p37.4830281512 R1.11798730159, 
t1553597414.15 U21.7739510851 I-27.5873 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597414.26 U21.8078899517 I-27.5978 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597414.37 U21.7553769962 I-27.5943 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597414.47 U21.7876510851 I-27.5873 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597414.58 U21.7898899517 I-27.5978 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597414.69 U21.7819133752 I-27.5802 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597414.8 U21.7970029073 I-27.6013 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597414.91 U21.7652640406 I-27.5908 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597415.01 U21.7799640406 I-27.5908 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597415.12 U21.7620640406 I-27.5908 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597415.23 U21.7877899517 I-27.5978 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597415.34 U21.8025899517 I-27.5978 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597415.45 U21.7884640406 I-27.5908 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597415.55 U21.7979640406 I-27.5908 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597415.67 U21.7609640406 I-27.5908 T_a17.312 T_p37.4565797639 R1.11798730159, 
t1553597415.78 U21.7719899517 I-27.5978 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597415.89 U21.7747640406 I-27.5908 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597415.99 U21.7944769962 I-27.5943 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597416.1 U21.7810640406 I-27.5908 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597416.21 U21.7652640406 I-27.5908 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597416.32 U21.7648769962 I-27.5943 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597416.43 U21.7581510851 I-27.5873 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597416.53 U21.7517510851 I-27.5873 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597416.64 U21.7553769962 I-27.5943 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597416.75 U21.7751899517 I-27.5978 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597416.86 U21.7852640406 I-27.5908 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597416.97 U21.7877899517 I-27.5978 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597417.07 U21.7873640406 I-27.5908 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597417.18 U21.7796769962 I-27.5943 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597417.29 U21.7446263308 I-27.5837 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597417.4 U21.7810640406 I-27.5908 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597417.51 U21.7949029073 I-27.6013 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597417.61 U21.7698899517 I-27.5978 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597417.72 U21.7465510851 I-27.5873 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597417.83 U21.7648769962 I-27.5943 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597417.94 U21.7708899517 I-27.5978 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597418.05 U21.7697510851 I-27.5873 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597418.15 U21.7949029073 I-27.6013 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597418.26 U21.7782899517 I-27.5978 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597418.37 U21.7514640406 I-27.5908 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597418.48 U21.7486510851 I-27.5873 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597418.59 U21.7936276616 I-27.6049 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597418.69 U21.7567640406 I-27.5908 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597418.8 U21.7507510851 I-27.5873 T_a17.312 T_p37.4235511459 R1.11798730159, 
t1553597418.91 U21.7770029073 I-27.6013 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597419.02 U21.7981029073 I-27.6013 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597419.13 U21.7361263308 I-27.5837 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597419.23 U21.7812029073 I-27.6013 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597419.34 U21.7898899517 I-27.5978 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597419.45 U21.7691769962 I-27.5943 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597419.56 U21.7483640406 I-27.5908 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597419.67 U21.7928029073 I-27.6013 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597419.77 U21.7828769962 I-27.5943 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597419.88 U21.7414263308 I-27.5837 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597419.99 U21.7867899517 I-27.5978 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597420.1 U21.7926276616 I-27.6049 T_a17.312 T_p37.4962523449 R1.11798730159, 
t1553597420.21 U21.7532769962 I-27.5943 T_a17.375 T_p37.4962523449 R1.11798730159, 
t1553597420.31 U21.7773263308 I-27.5837 T_a17.375 T_p37.4962523449 R1.11798730159, 
t1553597420.42 U21.7873276616 I-27.6049 T_a17.375 T_p37.4962523449 R1.11798730159, 
t1553597420.53 U21.7912769962 I-27.5943 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597420.64 U21.7659769962 I-27.5943 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597420.75 U21.7451640406 I-27.5908 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597420.86 U21.7493640406 I-27.5908 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597420.97 U21.7730899517 I-27.5978 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597421.08 U21.7401510851 I-27.5873 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597421.19 U21.7791029073 I-27.6013 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597421.29 U21.7854029073 I-27.6013 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597421.4 U21.7645899517 I-27.5978 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597421.51 U21.7727029073 I-27.6013 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597421.62 U21.7595769962 I-27.5943 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597421.73 U21.7764769962 I-27.5943 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597421.83 U21.7466899517 I-27.5978 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597421.94 U21.7261640406 I-27.5908 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597422.05 U21.7602510851 I-27.5873 T_a17.375 T_p37.6220584679 R1.11798730159, 
t1553597422.16 U21.7416769962 I-27.5943 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597422.27 U21.7696029073 I-27.6013 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597422.38 U21.7751899517 I-27.5978 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597422.49 U21.7632029073 I-27.6013 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597422.6 U21.7349510851 I-27.5873 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597422.71 U21.7638769962 I-27.5943 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597422.82 U21.7718510851 I-27.5873 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597422.93 U21.7573263308 I-27.5837 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597423.03 U21.7613899517 I-27.5978 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597423.14 U21.7567640406 I-27.5908 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597423.25 U21.7591510851 I-27.5873 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597423.36 U21.7366640406 I-27.5908 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597423.47 U21.7673640406 I-27.5908 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597423.57 U21.7754769962 I-27.5943 T_a17.375 T_p37.708296963 R1.11798730159, 
t1553597423.68 U21.7444899517 I-27.5978 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597423.79 U21.7683640406 I-27.5908 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597423.9 U21.7319263308 I-27.5837 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597424.01 U21.7535640406 I-27.5908 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597424.11 U21.7788276616 I-27.6049 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597424.22 U21.7581510851 I-27.5873 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597424.33 U21.7509263308 I-27.5837 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597424.44 U21.7634899517 I-27.5978 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597424.55 U21.7335640406 I-27.5908 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597424.65 U21.7662640406 I-27.5908 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597424.76 U21.7381899517 I-27.5978 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597424.87 U21.7374769962 I-27.5943 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597424.98 U21.7620640406 I-27.5908 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597425.09 U21.7363769962 I-27.5943 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597425.19 U21.7232510851 I-27.5873 T_a17.375 T_p37.8080108644 R1.11798730159, 
t1553597425.31 U21.7363769962 I-27.5943 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597425.41 U21.7609640406 I-27.5908 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597425.52 U21.7546640406 I-27.5908 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597425.63 U21.7620640406 I-27.5908 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597425.74 U21.7592899517 I-27.5978 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597425.85 U21.7643029073 I-27.6013 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597425.95 U21.7363769962 I-27.5943 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597426.06 U21.7613899517 I-27.5978 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597426.17 U21.7674029073 I-27.6013 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597426.28 U21.7338510851 I-27.5873 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597426.39 U21.7285510851 I-27.5873 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597426.49 U21.7571899517 I-27.5978 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597426.6 U21.7203263308 I-27.5837 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597426.71 U21.7205769962 I-27.5943 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597426.82 U21.7706029073 I-27.6013 T_a17.375 T_p37.7547991489 R1.11798730159, 
t1553597426.93 U21.7664029073 I-27.6013 T_a17.375 T_p37.7348661637 R1.11798730159, 
t1553597427.03 U21.7317510851 I-27.5873 T_a17.375 T_p37.7348661637 R1.11798730159, 
t1553597427.14 U21.7476899517 I-27.5978 T_a17.375 T_p37.7348661637 R1.11798730159, 
t1553597427.25 U21.7655510851 I-27.5873 T_a17.375 T_p37.7348661637 R1.11798730159, 
t1553597427.36 U21.7266263308 I-27.5837 T_a17.375 T_p37.7348661637 R1.11798730159, 
t1553597427.47 U21.7137510851 I-27.5873 T_a17.375 T_p37.7348661637 R1.11798730159, 
t1553597427.57 U21.7271640406 I-27.5908 T_a17.375 T_p37.7348661637 R1.11798730159, 
t1553597427.68 U21.7508899517 I-27.5978 T_a17.375 T_p37.7348661637 R1.11798730159, 
