t1550846256.37 U21.4960576 I-20.5215 T_a14.562 T_p34.6335069984 R1.6864, 
t1550846256.48 U21.50742864 I-20.5251 T_a14.562 T_p34.6335069984 R1.6864, 
t1550846256.59 U21.5087576 I-20.5215 T_a14.562 T_p34.6335069984 R1.6864, 
t1550846256.7 U21.4865576 I-20.5215 T_a14.562 T_p34.6335069984 R1.6864, 
t1550846256.8 U21.4641528 I-20.5145 T_a14.562 T_p34.6335069984 R1.6864, 
t1550846256.91 U21.4715528 I-20.5145 T_a14.562 T_p34.6335069984 R1.6864, 
t1550846257.02 U21.4821528 I-20.5145 T_a14.562 T_p34.6335069984 R1.6864, 
t1550846257.13 U21.4730504 I-20.511 T_a14.562 T_p34.6335069984 R1.6864, 
t1550846257.24 U21.4911552 I-20.518 T_a14.562 T_p34.6335069984 R1.6864, 
t1550846257.34 U21.4753552 I-20.518 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846257.45 U21.4854576 I-20.5215 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846257.56 U21.4658552 I-20.518 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846257.67 U21.4795552 I-20.518 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846257.78 U21.4890552 I-20.518 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846257.88 U21.4969528 I-20.5145 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846257.99 U21.52112864 I-20.5251 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846258.1 U21.4939576 I-20.5215 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846258.21 U21.50842864 I-20.5251 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846258.32 U21.48903104 I-20.5286 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846258.42 U21.52322864 I-20.5251 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846258.53 U21.4711552 I-20.518 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846258.64 U21.48942864 I-20.5251 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846258.75 U21.4726528 I-20.5145 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846258.86 U21.5021528 I-20.5145 T_a14.562 T_p34.6712826735 R1.6864, 
t1550846258.96 U21.4595552 I-20.518 T_a14.562 T_p34.715365102 R1.6864, 
t1550846259.07 U21.4859552 I-20.518 T_a14.562 T_p34.715365102 R1.6864, 
t1550846259.18 U21.4563552 I-20.518 T_a14.562 T_p34.715365102 R1.6864, 
t1550846259.29 U21.4886576 I-20.5215 T_a14.562 T_p34.715365102 R1.6864, 
t1550846259.4 U21.4911552 I-20.518 T_a14.562 T_p34.715365102 R1.6864, 
t1550846259.5 U21.4757528 I-20.5145 T_a14.562 T_p34.715365102 R1.6864, 
t1550846259.61 U21.52383104 I-20.5286 T_a14.562 T_p34.715365102 R1.6864, 
t1550846259.72 U21.4937528 I-20.5145 T_a14.562 T_p34.715365102 R1.6864, 
t1550846259.83 U21.4779528 I-20.5145 T_a14.562 T_p34.715365102 R1.6864, 
t1550846259.94 U21.4711552 I-20.518 T_a14.562 T_p34.715365102 R1.6864, 
t1550846260.04 U21.4690552 I-20.518 T_a14.562 T_p34.715365102 R1.6864, 
t1550846260.15 U21.49643104 I-20.5286 T_a14.562 T_p34.715365102 R1.6864, 
t1550846260.26 U21.4540504 I-20.511 T_a14.562 T_p34.715365102 R1.6864, 
t1550846260.37 U21.50532864 I-20.5251 T_a14.562 T_p34.715365102 R1.6864, 
t1550846260.48 U21.52002864 I-20.5251 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846260.58 U21.49792864 I-20.5251 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846260.69 U21.48053104 I-20.5286 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846260.8 U21.51013104 I-20.5286 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846260.91 U21.4616552 I-20.518 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846261.02 U21.47782864 I-20.5251 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846261.12 U21.4542552 I-20.518 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846261.24 U21.51603344 I-20.5321 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846261.35 U21.4561504 I-20.511 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846261.46 U21.51372864 I-20.5251 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846261.56 U21.4795552 I-20.518 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846261.68 U21.4880552 I-20.518 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846261.79 U21.4569576 I-20.5215 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846261.9 U21.49792864 I-20.5251 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846262.0 U21.50102864 I-20.5251 T_a14.562 T_p34.6775698442 R1.6864, 
t1550846262.11 U21.51753104 I-20.5286 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846262.22 U21.48412864 I-20.5251 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846262.33 U21.46722864 I-20.5251 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846262.44 U21.4749576 I-20.5215 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846262.54 U21.451348 I-20.5075 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846262.65 U21.4683528 I-20.5145 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846262.76 U21.4970576 I-20.5215 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846262.87 U21.4981576 I-20.5215 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846262.98 U21.4759576 I-20.5215 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846263.08 U21.48622864 I-20.5251 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846263.19 U21.4759576 I-20.5215 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846263.3 U21.4736528 I-20.5145 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846263.41 U21.4753552 I-20.518 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846263.52 U21.4504528 I-20.5145 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846263.62 U21.49582864 I-20.5251 T_a14.562 T_p34.6586689567 R1.6864, 
t1550846263.73 U21.4637552 I-20.518 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846263.84 U21.50063104 I-20.5286 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846263.95 U21.4801576 I-20.5215 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846264.06 U21.5087576 I-20.5215 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846264.16 U21.463948 I-20.5075 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846264.27 U21.4823576 I-20.5215 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846264.38 U21.4561504 I-20.511 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846264.49 U21.4706576 I-20.5215 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846264.6 U21.4542552 I-20.518 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846264.7 U21.4844576 I-20.5215 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846264.81 U21.443948 I-20.5075 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846264.92 U21.48202864 I-20.5251 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846265.03 U21.47423104 I-20.5286 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846265.14 U21.4477504 I-20.511 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846265.24 U21.4603504 I-20.511 T_a14.562 T_p34.7216522727 R1.6864, 
t1550846265.35 U21.4616552 I-20.518 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846265.46 U21.4869552 I-20.518 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846265.57 U21.4812576 I-20.5215 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846265.68 U21.49792864 I-20.5251 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846265.78 U21.4662528 I-20.5145 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846265.89 U21.49792864 I-20.5251 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846266.0 U21.47362864 I-20.5251 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846266.11 U21.48693104 I-20.5286 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846266.22 U21.4483528 I-20.5145 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846266.36 U21.4911552 I-20.518 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846266.47 U21.4690552 I-20.518 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846266.58 U21.4696576 I-20.5215 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846266.7 U21.4468552 I-20.518 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846266.8 U21.4462528 I-20.5145 T_a14.562 T_p34.8162686511 R1.6864, 
t1550846266.91 U21.4563552 I-20.518 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846267.02 U21.4698504 I-20.511 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846267.13 U21.4367528 I-20.5145 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846267.24 U21.50102864 I-20.5251 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846267.34 U21.4764552 I-20.518 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846267.45 U21.49743104 I-20.5286 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846267.56 U21.48263104 I-20.5286 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846267.67 U21.4675576 I-20.5215 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846267.78 U21.4329504 I-20.511 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846267.88 U21.4738576 I-20.5215 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846267.99 U21.4590576 I-20.5215 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846268.1 U21.4641528 I-20.5145 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846268.21 U21.4696576 I-20.5215 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846268.32 U21.4643576 I-20.5215 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846268.42 U21.4806552 I-20.518 T_a14.562 T_p34.8604565035 R1.6864, 
t1550846268.53 U21.4816552 I-20.518 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846268.64 U21.50593104 I-20.5286 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846268.75 U21.46942864 I-20.5251 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846268.86 U21.4373552 I-20.518 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846268.96 U21.4234504 I-20.511 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846269.07 U21.48522864 I-20.5251 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846269.18 U21.4631528 I-20.5145 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846269.29 U21.49323104 I-20.5286 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846269.4 U21.45882864 I-20.5251 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846269.5 U21.50212864 I-20.5251 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846269.61 U21.4411576 I-20.5215 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846269.72 U21.4886576 I-20.5215 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846269.83 U21.4759576 I-20.5215 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846269.94 U21.47992864 I-20.5251 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846270.04 U21.49433104 I-20.5286 T_a14.562 T_p34.8794035857 R1.6864, 
t1550846270.15 U21.44192864 I-20.5251 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846270.26 U21.45352864 I-20.5251 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846270.37 U21.47042864 I-20.5251 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846270.48 U21.4584552 I-20.518 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846270.58 U21.4318504 I-20.511 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846270.69 U21.4652528 I-20.5145 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846270.8 U21.4479552 I-20.518 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846270.91 U21.4844576 I-20.5215 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846271.02 U21.4324528 I-20.5145 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846271.12 U21.49213104 I-20.5286 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846271.23 U21.45142864 I-20.5251 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846271.34 U21.4510552 I-20.518 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846271.45 U21.4474576 I-20.5215 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846271.56 U21.4559576 I-20.5215 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846271.66 U21.4234504 I-20.511 T_a14.562 T_p34.8478361487 R1.6864, 
t1550846271.77 U21.4257552 I-20.518 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846271.88 U21.4367528 I-20.5145 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846271.99 U21.4897576 I-20.5215 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846272.1 U21.4388528 I-20.5145 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846272.2 U21.4548576 I-20.5215 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846272.31 U21.4362552 I-20.518 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846272.42 U21.4664576 I-20.5215 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846272.53 U21.4574552 I-20.518 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846272.64 U21.4390576 I-20.5215 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846272.74 U21.48942864 I-20.5251 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846272.85 U21.4350504 I-20.511 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846272.96 U21.48373104 I-20.5286 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846273.07 U21.4388528 I-20.5145 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846273.18 U21.4447552 I-20.518 T_a14.562 T_p34.7910279717 R1.6864, 
t1550846273.28 U21.48903104 I-20.5286 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846273.39 U21.4728576 I-20.5215 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846273.5 U21.4500552 I-20.518 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846273.61 U21.47152864 I-20.5251 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846273.72 U21.48102864 I-20.5251 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846273.82 U21.4324528 I-20.5145 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846273.93 U21.4331552 I-20.518 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846274.04 U21.45882864 I-20.5251 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846274.15 U21.48622864 I-20.5251 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846274.26 U21.4611576 I-20.5215 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846274.36 U21.4605552 I-20.518 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846274.47 U21.43132864 I-20.5251 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846274.58 U21.4584552 I-20.518 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846274.69 U21.4635504 I-20.511 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846274.8 U21.47743104 I-20.5286 T_a14.562 T_p34.8225888008 R1.6864, 
t1550846274.9 U21.4398528 I-20.5145 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846275.01 U21.4335528 I-20.5145 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846275.12 U21.46832864 I-20.5251 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846275.23 U21.4516576 I-20.5215 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846275.34 U21.4369576 I-20.5215 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846275.44 U21.44402864 I-20.5251 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846275.55 U21.4337576 I-20.5215 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846275.66 U21.4044504 I-20.511 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846275.77 U21.4647552 I-20.518 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846275.88 U21.48053104 I-20.5286 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846275.98 U21.45772864 I-20.5251 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846276.09 U21.4054504 I-20.511 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846276.2 U21.47152864 I-20.5251 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846276.31 U21.48163104 I-20.5286 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846276.42 U21.4316576 I-20.5215 T_a14.562 T_p34.8920371865 R1.6864, 
t1550846276.52 U21.4700552 I-20.518 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846276.63 U21.4485576 I-20.5215 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846276.75 U21.46622864 I-20.5251 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846276.86 U21.44743344 I-20.5321 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846276.96 U21.4208528 I-20.5145 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846277.07 U21.4208528 I-20.5145 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846277.18 U21.4177528 I-20.5145 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846277.29 U21.4462528 I-20.5145 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846277.4 U21.4097504 I-20.511 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846277.5 U21.46722864 I-20.5251 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846277.61 U21.4236552 I-20.518 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846277.72 U21.46302864 I-20.5251 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846277.83 U21.4510552 I-20.518 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846277.94 U21.47423104 I-20.5286 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846278.04 U21.4113528 I-20.5145 T_a14.562 T_p34.8604631417 R1.6864, 
t1550846278.15 U21.4400576 I-20.5215 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846278.26 U21.4303528 I-20.5145 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846278.37 U21.44402864 I-20.5251 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846278.48 U21.45252864 I-20.5251 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846278.58 U21.4341552 I-20.518 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846278.69 U21.4405552 I-20.518 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846278.8 U21.4166528 I-20.5145 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846278.91 U21.47843104 I-20.5286 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846279.02 U21.4415552 I-20.518 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846279.12 U21.4284576 I-20.5215 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846279.23 U21.4320552 I-20.518 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846279.34 U21.4097504 I-20.511 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846279.45 U21.43203104 I-20.5286 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846279.56 U21.4136576 I-20.5215 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846279.66 U21.4442576 I-20.5215 T_a14.562 T_p35.0186268207 R1.6864, 
t1550846279.77 U21.4234504 I-20.511 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846279.88 U21.4151552 I-20.518 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846279.99 U21.4474576 I-20.5215 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846280.1 U21.4310552 I-20.518 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846280.2 U21.4157576 I-20.5215 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846280.31 U21.47213104 I-20.5286 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846280.42 U21.4156528 I-20.5145 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846280.53 U21.4590576 I-20.5215 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846280.64 U21.45352864 I-20.5251 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846280.74 U21.4451528 I-20.5145 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846280.85 U21.47152864 I-20.5251 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846280.96 U21.4326576 I-20.5215 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846281.07 U21.4590576 I-20.5215 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846281.18 U21.4527576 I-20.5215 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846281.28 U21.4297504 I-20.511 T_a14.562 T_p35.0882752388 R1.6864, 
t1550846281.39 U21.4305576 I-20.5215 T_a14.562 T_p35.062914338 R1.6864, 
t1550846281.5 U21.4103528 I-20.5145 T_a14.562 T_p35.062914338 R1.6864, 
t1550846281.61 U21.404848 I-20.5075 T_a14.562 T_p35.062914338 R1.6864, 
t1550846281.72 U21.4130552 I-20.518 T_a14.562 T_p35.062914338 R1.6864, 
t1550846281.82 U21.42983104 I-20.5286 T_a14.562 T_p35.062914338 R1.6864, 
t1550846281.93 U21.4219528 I-20.5145 T_a14.562 T_p35.062914338 R1.6864, 
t1550846282.04 U21.43513104 I-20.5286 T_a14.562 T_p35.062914338 R1.6864, 
t1550846282.15 U21.44082864 I-20.5251 T_a14.562 T_p35.062914338 R1.6864, 
t1550846282.26 U21.3928504 I-20.511 T_a14.562 T_p35.062914338 R1.6864, 
t1550846282.36 U21.397448 I-20.5075 T_a14.562 T_p35.062914338 R1.6864, 
t1550846282.47 U21.45733104 I-20.5286 T_a14.562 T_p35.062914338 R1.6864, 
t1550846282.58 U21.4390576 I-20.5215 T_a14.562 T_p35.062914338 R1.6864, 
t1550846282.69 U21.4373552 I-20.518 T_a14.562 T_p35.062914338 R1.6864, 
t1550846282.8 U21.4483528 I-20.5145 T_a14.562 T_p35.062914338 R1.6864, 
t1550846282.9 U21.4077552 I-20.518 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846283.01 U21.4331552 I-20.518 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846283.12 U21.4067552 I-20.518 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846283.23 U21.4109552 I-20.518 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846283.34 U21.4310552 I-20.518 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846283.44 U21.4056552 I-20.518 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846283.56 U21.45733104 I-20.5286 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846283.67 U21.44043104 I-20.5286 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846283.78 U21.3987528 I-20.5145 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846283.88 U21.4421576 I-20.5215 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846283.99 U21.4500552 I-20.518 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846284.1 U21.4119552 I-20.518 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846284.21 U21.4193552 I-20.518 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846284.32 U21.4018528 I-20.5145 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846284.42 U21.43623104 I-20.5286 T_a14.562 T_p35.0756218165 R1.6864, 
t1550846284.53 U21.45032864 I-20.5251 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846284.64 U21.3881528 I-20.5145 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846284.75 U21.4156528 I-20.5145 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846284.86 U21.46793104 I-20.5286 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846284.96 U21.4130552 I-20.518 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846285.07 U21.3987528 I-20.5145 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846285.18 U21.45142864 I-20.5251 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846285.29 U21.43352864 I-20.5251 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846285.4 U21.4077552 I-20.518 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846285.5 U21.3972552 I-20.518 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846285.61 U21.4151552 I-20.518 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846285.72 U21.4105576 I-20.5215 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846285.83 U21.4405552 I-20.518 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846285.94 U21.4231576 I-20.5215 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846286.04 U21.4077552 I-20.518 T_a14.562 T_p35.1009624346 R1.6864, 
t1550846286.15 U21.43982864 I-20.5251 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846286.26 U21.43303104 I-20.5286 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846286.37 U21.4274576 I-20.5215 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846286.48 U21.4231576 I-20.5215 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846286.58 U21.3993552 I-20.518 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846286.69 U21.4119552 I-20.518 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846286.8 U21.3811504 I-20.511 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846286.92 U21.3951552 I-20.518 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846287.02 U21.4029528 I-20.5145 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846287.13 U21.4326576 I-20.5215 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846287.24 U21.3885504 I-20.511 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846287.35 U21.4284576 I-20.5215 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846287.46 U21.3923528 I-20.5145 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846287.56 U21.4052576 I-20.5215 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846287.67 U21.4115576 I-20.5215 T_a14.562 T_p35.0882819996 R1.6864, 
t1550846287.78 U21.4168576 I-20.5215 T_a14.562 T_p35.0882617479 R1.6864, 
t1550846287.89 U21.4024552 I-20.518 T_a14.562 T_p35.0882617479 R1.6864, 
t1550846288.0 U21.4225552 I-20.518 T_a14.562 T_p35.0882617479 R1.6864, 
t1550846288.1 U21.3898552 I-20.518 T_a14.562 T_p35.0882617479 R1.6864, 
t1550846288.21 U21.41933104 I-20.5286 T_a14.562 T_p35.0882617479 R1.6864, 
t1550846288.34 U21.4035552 I-20.518 T_a14.562 T_p35.0882617479 R1.6864, 
t1550846288.45 U21.3744528 I-20.5145 T_a14.562 T_p35.0882617479 R1.6864, 
t1550846288.56 U21.41972864 I-20.5251 T_a14.562 T_p35.0882617479 R1.6864, 
t1550846288.66 U21.4008528 I-20.5145 T_a14.562 T_p35.0882617479 R1.6864, 
t1550846288.77 U21.4177528 I-20.5145 T_a14.562 T_p35.0882617479 R1.6864, 
